date,open,high,low,close,volume
2019-05-08,1078.0985631900169,1086.3876491606127,1056.8017006507296,1075.2118130508243,1140648.3457644824
2019-05-09,1095.7707795271308,1105.113717309723,1048.8955397497984,1073.7689410728135,1202188.4216105961
2019-05-10,1076.542458556706,1114.011830877562,1052.0748342176848,1082.2036681504069,631319.6696379414
2019-05-11,1085.531253531734,1093.0358991915834,1075.8147995033473,1084.309075480238,965757.4992435777
2019-05-12,1063.3976317084316,1072.7273388291485,1060.647129636932,1071.4102042650134,1018298.2852802012
2019-05-13,1074.536759219621,1088.6662762427927,1051.2670465025553,1066.1159008900395,1109627.6761165126
2019-05-14,1031.1156047195118,1074.4120531363503,1030.5836391719981,1060.0697388142153,1022598.4868635951
2019-05-15,1046.2412710206938,1062.5268105409432,1030.6790640725794,1059.3249106182827,1081439.983161296
2019-05-16,1077.1338553190387,1086.1865953089825,1060.742864369063,1063.610729460879,952608.1720111708
2019-05-17,1068.3913975391608,1068.8188451778085,1063.593849409987,1067.8201692760567,838827.8089493151
2019-05-18,1050.8839269610062,1077.500912285487,1034.477595175594,1050.0874339918705,1156839.0199971134
2019-05-19,1063.3337780232846,1065.1665138103676,1057.3613207973392,1060.754226123777,1163181.1977968968
2019-05-20,1061.299591618517,1067.3684463294153,1052.2835369116403,1063.307296840041,1130366.7464338106
2019-05-21,1082.0925870949814,1082.8569201477978,1072.384866722933,1077.1799995722781,1165958.162821384
2019-05-22,1081.6458801272106,1112.8095100112205,1061.010185712263,1081.6493651014828,805654.4879489732
2019-05-23,1078.7474030205324,1115.4125533031759,1061.5648526929258,1092.6899769351382,898512.9774326605
2019-05-24,1117.0843771652035,1123.7651527846078,1064.568857066959,1097.3828123059375,1223973.3259871493
2019-05-25,1099.6354892416982,1124.124104673803,1098.3671010144208,1110.8724521242627,1071246.624573528
2019-05-26,1100.3365340692071,1127.3833252000504,1096.0651991406492,1116.1223407407385,1011233.4512934237
2019-05-27,1089.5310746268356,1123.0152604413622,1086.5240359013353,1115.1705705326074,949621.449833514
2019-05-28,1151.1271091008327,1154.3305032893102,1133.9124186322206,1137.922299993374,1253579.759034177
2019-05-29,1123.5684979890832,1165.82583230069,1123.1154508911645,1146.840053472471,645913.2194927551
2019-05-30,1169.4725395712117,1174.4504829733153,1138.467823949722,1152.604879938813,1058814.5925637889
2019-05-31,1139.9687376211568,1148.6616620725465,1132.819828154176,1139.8692180297276,986677.728798899
2019-06-01,1113.580182457848,1159.087903477824,1113.396260854995,1127.01352411139,749496.7615584655
2019-06-02,1130.738636514505,1135.7227116217914,1127.3930802434334,1129.9680611891067,1323328.2357977792
2019-06-03,1118.3783378852584,1164.2283229481125,1107.8460892013688,1131.450655423087,461878.7223964047
2019-06-04,1122.445129011717,1125.838356275553,1116.804193155907,1125.3368120293017,1024250.9500197389
2019-06-05,1134.4476053817436,1143.0376191970329,1116.2475075542088,1126.7740212817203,1105692.3783647418
2019-06-06,1146.1320254809,1154.1157323923524,1138.536929611173,1142.6876728184543,804987.8549159175
2019-06-07,1121.6829635381912,1165.1593788808227,1119.8469243855354,1149.669079820255,1055452.0588732327
2019-06-08,1145.2782393638176,1157.7737684613749,1121.4359499518523,1138.2863769790256,955103.5691073145
2019-06-09,1146.62852526503,1152.059213311244,1117.6793308934489,1137.198670963894,1197609.8629226685
2019-06-10,1133.9042870033988,1143.229446456692,1109.8866901954482,1129.1763884116665,1702735.2626130919
2019-06-11,1143.5006356094216,1150.0633697680491,1111.4686047645373,1125.3267715038787,1067718.749957843
2019-06-12,1120.6663205567459,1144.288501806286,1114.7419569187764,1121.2179971038804,1120809.5318757112
2019-06-13,1138.5043879259915,1144.3785682721323,1091.5113968059568,1116.4689235341382,804968.8107593888
2019-06-14,1103.760005232757,1112.2231807376245,1099.7370583875852,1103.9449520707021,1042959.8029958608
2019-06-15,1099.5759050146683,1122.8595231140432,1099.2595517826182,1102.6957875118183,925397.6697033716
2019-06-16,1109.7010401179634,1116.377909460328,1073.7437256134415,1097.1170933996432,1155762.1537055778
2019-06-17,1078.6163853423036,1079.6947242714095,1061.1597904576743,1067.8499887559183,714792.1341365885
2019-06-18,1095.3611520719637,1104.277945518211,1078.3902821179254,1088.4070912572329,785297.7906206751
2019-06-19,1089.6716030232233,1109.6706000568051,1083.6493273468648,1099.3221700556976,1236003.8625391945
2019-06-20,1085.7091398934658,1100.2486294683963,1080.8174473642919,1095.5865450627455,1041997.6388160993
2019-06-21,1086.6564536072513,1102.8306323995278,1072.508242639847,1095.8021178164495,1264764.9225441818
2019-06-22,1085.1224200677404,1087.5446179344199,1063.83684205473,1084.1129565995716,1072748.9288320537
2019-06-23,1086.3711452438065,1123.661355066977,1079.8112762275414,1101.0975676339783,1101955.8261387567
2019-06-24,1134.2607741902157,1142.3002165508426,1096.1035155034476,1120.0978368380072,938099.323448041
2019-06-25,1124.0322469733649,1153.6807877008582,1111.845514340563,1121.6921563767705,961274.5280752706
2019-06-26,1149.8954969118968,1156.733735545159,1121.0088424542741,1131.9548450749219,1192883.4916240699
2019-06-27,1134.1764100253113,1135.5052809391434,1118.8378925693703,1133.735095120559,971352.891617288
2019-06-28,1127.1843278105948,1150.116345052706,1110.0608484906086,1120.3952229880977,1236707.0889537206
2019-06-29,1105.9071509339528,1145.1946132235998,1083.319658089499,1116.304371554759,978029.2724389802
2019-06-30,1124.1771843822469,1132.5153559189891,1090.3562541726676,1117.6510334787765,764072.1131310633
2019-07-01,1120.9047750871848,1132.697242318259,1107.6344618381174,1113.13293854764,745848.7090156605
2019-07-02,1133.1813978571513,1143.5057113028056,1110.7873392130602,1110.9737880295875,965652.7982209865
2019-07-03,1120.5907570434554,1127.8143021313074,1108.6623799895892,1110.0871747107942,1183147.963831509
2019-07-04,1107.0316309557406,1139.4341338801794,1101.1835421392377,1109.3057719884378,866981.6103836426
2019-07-05,1111.600806376335,1112.6205704075353,1106.0503339640852,1109.8557391497104,1146357.2972784438
2019-07-06,1086.3653826827915,1105.5776388998586,1081.6884799224167,1099.2770707420423,1020147.0492635036
2019-07-07,1103.6936494504116,1106.5751991435666,1064.0229113663672,1092.1342915070609,1121241.9552035204
2019-07-08,1066.1821171188856,1098.2499495239292,1055.4602457962765,1079.315831106359,942062.5654492897
2019-07-09,1106.8186027144327,1115.7905047191814,1082.0766357218413,1089.121368859519,1036601.9900747974
2019-07-10,1067.9537791404537,1099.7589358217656,1055.2976280939538,1068.0922816974137,1187748.6350113144
2019-07-11,1072.4352139400412,1092.2503378785307,1063.2050430579604,1079.6555673868806,996565.7122823582
2019-07-12,1075.6885589930941,1095.1019796239905,1066.9665118561743,1093.5464436158072,895029.0440131344
2019-07-13,1103.2342971782625,1116.7635960408884,1063.0988472234296,1090.5520200022788,636450.9225002956
2019-07-14,1062.4196246757529,1083.849800521418,1035.4948662387426,1064.5480313803037,1108306.4992910891
2019-07-15,1064.644844494859,1067.2817027104813,1044.753607527323,1060.9623080169288,845669.081225611
2019-07-16,1049.8893135269802,1076.0885573433716,1038.2626666474644,1060.3478486603385,895890.1765893167
2019-07-17,1065.369110082368,1073.6580174341038,1046.7466339602815,1050.2692487173472,785828.540889674
2019-07-18,1058.9536808044716,1069.3001950711287,1027.4201885115704,1045.1444470355627,953983.0476777288
2019-07-19,1056.1681666575216,1076.3687480775848,1052.561846973594,1060.4737812804942,1419508.7830094132
2019-07-20,1062.780133885353,1076.9217297191328,1053.32922930815,1067.1504351598096,1070407.8220015236
2019-07-21,1062.4459535996227,1088.836784540677,1037.8087032487413,1057.9321762723264,871172.3684292968
2019-07-22,1044.183311946799,1062.7199550167063,1033.9503131081483,1041.98356683267,908739.3215007528
2019-07-23,1041.7361777440976,1051.4623646409457,1037.1145734900642,1038.7407759128703,712254.0500107261
2019-07-24,1042.5208316577298,1045.3557183479318,1036.3153275962918,1036.6335903756637,773877.6152098842
2019-07-25,1046.0116719620335,1064.4689742010464,1040.9305080724162,1041.6229645055948,742096.6561398184
2019-07-26,1041.5629014883066,1043.826400284918,1036.0375953531293,1036.297179636216,1054066.4166322667
2019-07-27,1046.2318946728528,1046.804324894938,1037.9917140075631,1041.4395576461325,1089342.3798541832
2019-07-28,1067.0347868714264,1077.6802077300865,1053.1968586758323,1060.8184803030329,1015519.6939682156
2019-07-29,1071.9304412480462,1078.3007760587598,1061.9062930315908,1069.0008727837735,1073968.138150609
2019-07-30,1040.4844766613917,1088.7078181237644,1036.914202804671,1068.5473699667637,846759.3819309262
2019-07-31,1068.6788861694786,1070.5175560638086,1056.950349119651,1066.7432475125286,770344.6331210847
2019-08-01,1066.2628217265785,1084.09397649551,1059.1396702187776,1063.2038984270278,769076.635129127
2019-08-02,1073.8840086246782,1084.174323157524,1057.4426808940132,1075.037689807847,760214.7857072606
2019-08-03,1068.224953860774,1068.799726995581,1041.2825972705327,1068.791937604632,1071734.9412102287
2019-08-04,1062.8981675837003,1073.3434203935235,1047.5206269105133,1069.2715469509299,1402739.6699069706
2019-08-05,1088.9099641734074,1099.7746656849054,1060.3083527654146,1069.8109082260385,790545.1919817921
2019-08-06,1067.2077516420252,1092.5277572305733,1046.879837418688,1064.8204485542212,931610.8376337496
2019-08-07,1030.386583144493,1058.4897313578806,1028.5811248864875,1051.123175331678,1040578.675853225
2019-08-08,1069.3565127876545,1079.0013027522173,1031.3493315740116,1054.3803026241528,944198.3956983939
2019-08-09,1034.1365921784575,1073.0369845158714,1032.72574552382,1053.7976451618968,1066590.0400980245
2019-08-10,1072.1560059553162,1089.6680483860741,1031.1662931349001,1058.8274321125605,884921.8241325708
2019-08-11,1026.9196428516416,1065.326829014335,1026.0186372589403,1053.5188113044667,863933.0977641869
2019-08-12,1081.993642861022,1087.5424960692856,1047.244280869887,1065.754406548895,963531.9273432761
2019-08-13,1045.8494459175288,1059.028795533337,1043.3831243312923,1057.0140509930748,1065312.286067626
2019-08-14,1070.6863769415136,1086.9308494176091,1053.4873262896099,1074.1618360895516,1256498.4074549205
2019-08-15,1064.5091200701916,1087.2672085705037,1030.7743990916795,1056.712853247567,1075327.075235963
2019-08-16,1068.8405272912717,1078.2451192602628,1060.9080147416087,1061.0879361494337,949568.6298328843
2019-08-17,1048.0953382507662,1075.0748857809338,1034.14944082413,1065.8696252309978,1166158.7846206618
2019-08-18,1056.6379796957992,1061.7586258740434,1052.1367097994519,1057.941436807887,1200020.1794411163
2019-08-19,1058.8758308227596,1084.6316618088022,1047.2276242764106,1062.212758442795,939330.6162360292
2019-08-20,1068.3449038170197,1095.8326182298608,1046.9114442518007,1075.0353273966944,970809.4004341932
2019-08-21,1052.5767888319215,1064.7060619446584,1045.7862071629813,1052.8945212594517,914579.3967395746
2019-08-22,1068.4737083409432,1088.130785188874,1042.81659565165,1057.949351590658,1164180.6610871714
2019-08-23,1030.0764489232201,1033.7321201429424,1028.9351287693655,1033.044025643655,1014838.1141359103
2019-08-24,1032.4964518776246,1032.73982404521,1011.284951584459,1023.4147598647208,718896.2137764472
2019-08-25,1051.3660066453826,1068.4638182410956,1034.2085941535663,1039.7338057700283,1081231.7660261127
2019-08-26,1026.7870877478763,1043.898239729641,1022.66425271788,1033.9433676924057,1297927.056677669
2019-08-27,1019.9332956325062,1029.9677774942631,1010.7789386635837,1022.231950304614,1313720.4212875846
2019-08-28,1030.3863604379994,1036.6315865495512,989.8805878074274,1020.279955271065,904178.5807606175
2019-08-29,1011.1573039010922,1066.713393470368,1009.918795860429,1040.9864009089983,860678.0631615513
2019-08-30,1023.7189729393227,1025.8615970589058,1019.1752133437711,1022.6969606932361,1379573.615159825
2019-08-31,1017.937840499022,1040.8473287972681,990.1662309999012,1012.2112438331405,1313340.7442888087
2019-09-01,1030.0430997811359,1051.7142175446838,1025.618334127622,1027.2129429212348,1093460.5402589764
2019-09-02,1050.2931454411962,1051.5039884638002,1044.8700886100335,1045.81734861291,657561.527975521
2019-09-03,1050.9592621181519,1067.1278187064465,1041.5088001220565,1044.8104186263051,878735.8829524486
2019-09-04,1014.8319983999512,1044.3707613693791,1002.5428828215505,1032.4472738573365,781288.2628689024
2019-09-05,1058.851096060427,1066.1468069198793,1023.6989872639699,1053.433091131726,1362471.2585018985
2019-09-06,1083.2018339746298,1094.5345251314664,1063.1832764835576,1069.404897305516,694884.0149632236
2019-09-07,1103.6131483558747,1107.306847950798,1071.0018909252688,1076.221749439436,1360729.7192575051
2019-09-08,1067.828784076382,1072.1836377430564,1060.4174612469917,1068.12510820636,978895.034534782
2019-09-09,1073.3631810230504,1081.1349271398824,1051.1492959629077,1067.6621970542774,760460.129824964
2019-09-10,1075.9719250331318,1081.4677316458065,1047.8653548971413,1066.085978500127,1197359.6870074077
2019-09-11,1063.3626049169077,1081.4949564552426,1062.3125679544937,1069.4218738025806,1125898.8311999182
2019-09-12,1087.6145788206857,1095.7697369674495,1059.3548218789,1083.959270440192,746755.4671324082
2019-09-13,1089.9122484405677,1094.4943690346854,1082.6326100901995,1092.7808231078639,994951.3882673032
2019-09-14,1055.7284863945672,1104.287736610767,1052.1011088944472,1082.0344445943142,1275113.6782394666
2019-09-15,1092.5104135175059,1110.1672547024161,1074.2371612640966,1095.8267913508075,918019.2954410992
2019-09-16,1086.3150211840284,1105.4077619159264,1084.5991860091744,1098.985495007237,1335945.6952744212
2019-09-17,1118.8880321439779,1132.956675653689,1079.6770149133981,1105.883535222124,851043.4299765697
2019-09-18,1122.8514751023783,1147.5562433095893,1093.0802530703495,1120.5763260712079,675594.7243424931
2019-09-19,1124.476781841793,1125.6772746982526,1099.8193309836738,1109.4879058323704,1009043.1434195018
2019-09-20,1101.7419652092651,1119.0878917898165,1097.8531290434757,1109.1570323016035,707871.4600644363
2019-09-21,1104.4649824161156,1125.001009054201,1072.8746882549772,1103.8698690443093,1024977.4579802023
2019-09-22,1085.968756251016,1097.6258329535797,1082.8404289011066,1088.2186570469528,1001028.6282948935
2019-09-23,1095.9268314105052,1099.4427278331393,1090.3326541588167,1091.7131390793,848214.6918361525
2019-09-24,1130.324494027562,1141.3324789879464,1101.6426533267288,1116.856086851442,1375736.4959676715
2019-09-25,1092.110434474823,1099.8115889988007,1072.07923542849,1098.4826916626823,999204.8657426834
2019-09-26,1096.0307073645617,1101.3094736568817,1072.7641851287551,1098.1872678084856,1172873.0692779191
2019-09-27,1100.3494744717702,1104.8450300154018,1074.14811952549,1104.620079415531,1185743.5664456415
2019-09-28,1089.9475872648839,1110.9523399616974,1088.1885932610132,1105.8782436883907,1352202.2460668038
2019-09-29,1103.381211091404,1107.0608971709387,1101.4578789586453,1104.7743454195313,758116.2664569821
2019-09-30,1108.1883684766954,1124.4263605124856,1072.527476468598,1091.809564041371,648505.4755815382
2019-10-01,1086.0799792304815,1103.6449849363905,1068.6140209555278,1094.1648137270704,1344804.143113101
2019-10-02,1085.090105220554,1091.4905048539158,1083.5821773950968,1086.6245562132092,1116224.1890327448
2019-10-03,1066.540641466305,1072.450764066315,1059.237598288964,1064.7527214197214,1025262.2027602732
2019-10-04,1088.8110241196782,1106.9645488722606,1076.3290156389087,1076.7260258811566,973340.4866012143
